transaction_date,address,cnt,total_transferred,direction,total_transferred_in_tokens,net_transferred,net_transferred_in_tokens
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,994073528384497222,994.0735283844972
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,994073528384497222,994.0735283844972
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,994073528384497222,994.0735283844972
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,197515080727012,in,0.197515080727012,994271043465224234,994.2710434652242
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,24402637977796,in,0.024402637977796,994295446103202030,994.295446103202
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,994295446103202030,994.295446103202
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,994295446103202030,994.295446103202
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,994295446103202030,994.295446103202
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,994295446103202030,994.295446103202
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,198343577439925,in,0.198343577439925,994493789680641955,994.493789680642
2024-10-17,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,994493789680641955,994.493789680642
2024-10-18,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,994493789680641955,994.493789680642
2024-10-18,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,27032390705587,in,0.027032390705587,994520822071347542,994.5208220713477
