date,totalLiquidityUSD,readable_date,protocol
1664323200,2279946989.01924,2022-09-28 00:00:00,compound_finance
1664409600,2295964530.86198,2022-09-29 00:00:00,compound_finance
1664496000,2339544221.91959,2022-09-30 00:00:00,compound_finance
1664582400,2348650501.8125997,2022-10-01 00:00:00,compound_finance
1664668800,2340178279.6181703,2022-10-02 00:00:00,compound_finance
1664755200,2287689650.27199,2022-10-03 00:00:00,compound_finance
1664841600,2318273558.67514,2022-10-04 00:00:00,compound_finance
1664928000,2334082999.4523897,2022-10-05 00:00:00,compound_finance
1665014400,2355683918.34918,2022-10-06 00:00:00,compound_finance
1665100800,2361506888.2171903,2022-10-07 00:00:00,compound_finance
1665187200,2333403010.56403,2022-10-08 00:00:00,compound_finance
1665273600,2325232178.27003,2022-10-09 00:00:00,compound_finance
1665360000,2323442529.45777,2022-10-10 00:00:00,compound_finance
1665446400,2309744315.3189397,2022-10-11 00:00:00,compound_finance
1665532800,2304791683.1798697,2022-10-12 00:00:00,compound_finance
1665619200,2294215277.5377502,2022-10-13 00:00:00,compound_finance
1665705600,2313279128.92499,2022-10-14 00:00:00,compound_finance
1665792000,2304991687.7927003,2022-10-15 00:00:00,compound_finance
1665878400,2292347362.83546,2022-10-16 00:00:00,compound_finance
1665964800,2297004346.2275,2022-10-17 00:00:00,compound_finance
1666051200,2307632310.83701,2022-10-18 00:00:00,compound_finance
1666137600,2295702432.98352,2022-10-19 00:00:00,compound_finance
1666224000,2289427914.67623,2022-10-20 00:00:00,compound_finance
1666310400,2274191877.50468,2022-10-21 00:00:00,compound_finance
1666396800,2273666907.80419,2022-10-22 00:00:00,compound_finance
1666483200,2268199628.39933,2022-10-23 00:00:00,compound_finance
1666569600,2283631625.40933,2022-10-24 00:00:00,compound_finance
1666656000,2265526914.9168797,2022-10-25 00:00:00,compound_finance
1666742400,2327184698.4084997,2022-10-26 00:00:00,compound_finance
1666828800,2376612322.63277,2022-10-27 00:00:00,compound_finance
1666915200,2334178323.7811604,2022-10-28 00:00:00,compound_finance
1667001600,2360492617.0879,2022-10-29 00:00:00,compound_finance
1667088000,2419757203.5412097,2022-10-30 00:00:00,compound_finance
1667174400,2362045749.78092,2022-10-31 00:00:00,compound_finance
1667260800,2263638453.57745,2022-11-01 00:00:00,compound_finance
1667347200,2262890609.40518,2022-11-02 00:00:00,compound_finance
1667433600,2246922918.38422,2022-11-03 00:00:00,compound_finance
1667520000,2262996496.49701,2022-11-04 00:00:00,compound_finance
1667606400,2336587306.55984,2022-11-05 00:00:00,compound_finance
1667692800,2302954466.8220596,2022-11-06 00:00:00,compound_finance
1667779200,2285237787.17238,2022-11-07 00:00:00,compound_finance
1667865600,2239074187.28807,2022-11-08 00:00:00,compound_finance
1667952000,2062609359.74732,2022-11-09 00:00:00,compound_finance
1668038400,1880849582.55873,2022-11-10 00:00:00,compound_finance
1668124800,1881562134.46195,2022-11-11 00:00:00,compound_finance
1668211200,1869427473.15482,2022-11-12 00:00:00,compound_finance
1668297600,1806964112.23779,2022-11-13 00:00:00,compound_finance
1668384000,1712490578.0146098,2022-11-14 00:00:00,compound_finance
1668470400,1747401315.3715398,2022-11-15 00:00:00,compound_finance
1668556800,1810866622.37985,2022-11-16 00:00:00,compound_finance
1668643200,1779599650.70156,2022-11-17 00:00:00,compound_finance
1668729600,1768287104.69494,2022-11-18 00:00:00,compound_finance
1668816000,1777135897.90426,2022-11-19 00:00:00,compound_finance
1668902400,1764745028.89205,2022-11-20 00:00:00,compound_finance
1668988800,1717909430.97788,2022-11-21 00:00:00,compound_finance
1669075200,1586695185.08383,2022-11-22 00:00:00,compound_finance
1669161600,1652640420.70648,2022-11-23 00:00:00,compound_finance
1669248000,1724200213.55257,2022-11-24 00:00:00,compound_finance
1669334400,1693012293.32101,2022-11-25 00:00:00,compound_finance
1669420800,1669491825.44734,2022-11-26 00:00:00,compound_finance
1669507200,1669826289.83112,2022-11-27 00:00:00,compound_finance
1669593600,1665985255.15027,2022-11-28 00:00:00,compound_finance
1669680000,1646736775.59943,2022-11-29 00:00:00,compound_finance
1669766400,1686136603.50388,2022-11-30 00:00:00,compound_finance
1669852800,1724551590.8363,2022-12-01 00:00:00,compound_finance
1669939200,1731466021.4113598,2022-12-02 00:00:00,compound_finance
1670025600,1777847765.39226,2022-12-03 00:00:00,compound_finance
1670112000,1749287017.86921,2022-12-04 00:00:00,compound_finance
1670198400,1771214196.5925798,2022-12-05 00:00:00,compound_finance
1670284800,1739616526.95696,2022-12-06 00:00:00,compound_finance
1670371200,1751012990.26063,2022-12-07 00:00:00,compound_finance
1670457600,1735621998.67178,2022-12-08 00:00:00,compound_finance
1670544000,1765152769.50358,2022-12-09 00:00:00,compound_finance
1670630400,1769731552.71819,2022-12-10 00:00:00,compound_finance
1670716800,1776431610.73484,2022-12-11 00:00:00,compound_finance
1670803200,1753069543.2147698,2022-12-12 00:00:00,compound_finance
1670889600,1760383083.35254,2022-12-13 00:00:00,compound_finance
1670976000,1775676883.6343098,2022-12-14 00:00:00,compound_finance
1671062400,1762602276.7305698,2022-12-15 00:00:00,compound_finance
1671148800,1735935166.09844,2022-12-16 00:00:00,compound_finance
1671235200,1667142493.17736,2022-12-17 00:00:00,compound_finance
1671321600,1684466337.96087,2022-12-18 00:00:00,compound_finance
1671408000,1686771426.4980402,2022-12-19 00:00:00,compound_finance
1671494400,1655081338.89713,2022-12-20 00:00:00,compound_finance
1671580800,1698029273.4576702,2022-12-21 00:00:00,compound_finance
1671667200,1691478927.47623,2022-12-22 00:00:00,compound_finance
1671753600,1697018517.12869,2022-12-23 00:00:00,compound_finance
1671840000,1694716388.4077098,2022-12-24 00:00:00,compound_finance
1671926400,1691312643.04328,2022-12-25 00:00:00,compound_finance
1672012800,1684312536.86771,2022-12-26 00:00:00,compound_finance
1672099200,1694788221.57595,2022-12-27 00:00:00,compound_finance
1672185600,1680409939.62031,2022-12-28 00:00:00,compound_finance
1672272000,1662661667.80728,2022-12-29 00:00:00,compound_finance
1672358400,1659442003.04818,2022-12-30 00:00:00,compound_finance
1672444800,1646498590.99472,2022-12-31 00:00:00,compound_finance
1672531200,1635345123.88891,2023-01-01 00:00:00,compound_finance
1672617600,1631660650.70094,2023-01-02 00:00:00,compound_finance
1672704000,1639495485.07716,2023-01-03 00:00:00,compound_finance
1672790400,1640872270.5089998,2023-01-04 00:00:00,compound_finance
1672876800,1670807562.5668302,2023-01-05 00:00:00,compound_finance
1672963200,1659150595.66747,2023-01-06 00:00:00,compound_finance
1673049600,1673224330.92091,2023-01-07 00:00:00,compound_finance
1673136000,1673504321.96989,2023-01-08 00:00:00,compound_finance
1673222400,1731316094.2346,2023-01-09 00:00:00,compound_finance
1673308800,1735766656.7003698,2023-01-10 00:00:00,compound_finance
1673395200,1706984018.5095,2023-01-11 00:00:00,compound_finance
1673481600,1743244850.26824,2023-01-12 00:00:00,compound_finance
1673568000,1756514464.76338,2023-01-13 00:00:00,compound_finance
1673654400,1790895406.2454698,2023-01-14 00:00:00,compound_finance
1673740800,1845250782.01013,2023-01-15 00:00:00,compound_finance
1673827200,1859622287.08001,2023-01-16 00:00:00,compound_finance
1673913600,1849536528.1353295,2023-01-17 00:00:00,compound_finance
1674000000,1841544926.5969,2023-01-18 00:00:00,compound_finance
1674086400,1806306751.76683,2023-01-19 00:00:00,compound_finance
1674172800,1815147248.69686,2023-01-20 00:00:00,compound_finance
1674259200,1895940116.5679495,2023-01-21 00:00:00,compound_finance
1674345600,1877268731.63885,2023-01-22 00:00:00,compound_finance
1674432000,1885034537.15309,2023-01-23 00:00:00,compound_finance
1674518400,1885458858.4348,2023-01-24 00:00:00,compound_finance
1674604800,1832519496.22826,2023-01-25 00:00:00,compound_finance
1674691200,1895779167.55191,2023-01-26 00:00:00,compound_finance
1674777600,1928526732.4534304,2023-01-27 00:00:00,compound_finance
1674864000,1933015170.35075,2023-01-28 00:00:00,compound_finance
1674950400,1921970871.54478,2023-01-29 00:00:00,compound_finance
1675036800,1971746724.15542,2023-01-30 00:00:00,compound_finance
1675123200,1932028766.27154,2023-01-31 00:00:00,compound_finance
1675209600,1946275078.97588,2023-02-01 00:00:00,compound_finance
1675296000,1998946301.20809,2023-02-02 00:00:00,compound_finance
1675382400,1999984262.50662,2023-02-03 00:00:00,compound_finance
1675468800,1981767358.55559,2023-02-04 00:00:00,compound_finance
1675555200,1979410937.5791,2023-02-05 00:00:00,compound_finance
1675641600,1956570392.64448,2023-02-06 00:00:00,compound_finance
1675728000,1938179735.00155,2023-02-07 00:00:00,compound_finance
1675814400,1978145828.7903,2023-02-08 00:00:00,compound_finance
1675900800,1956146797.87367,2023-02-09 00:00:00,compound_finance
1675987200,1851560850.30473,2023-02-10 00:00:00,compound_finance
1676073600,1833225592.7508,2023-02-11 00:00:00,compound_finance
1676160000,1857122377.30941,2023-02-12 00:00:00,compound_finance
1676246400,1845822345.54085,2023-02-13 00:00:00,compound_finance
1676332800,1844352706.30852,2023-02-14 00:00:00,compound_finance
1676419200,1875043508.73932,2023-02-15 00:00:00,compound_finance
1676505600,1975471104.28052,2023-02-16 00:00:00,compound_finance
1676592000,1924142570.42246,2023-02-17 00:00:00,compound_finance
1676678400,1978405016.07805,2023-02-18 00:00:00,compound_finance
1676764800,2055036956.20595,2023-02-19 00:00:00,compound_finance
1676851200,2047281168.8049,2023-02-20 00:00:00,compound_finance
1676937600,2074776814.5395,2023-02-21 00:00:00,compound_finance
1677024000,2024466076.09149,2023-02-22 00:00:00,compound_finance
1677110400,1974068266.5356305,2023-02-23 00:00:00,compound_finance
1677196800,1974262496.30847,2023-02-24 00:00:00,compound_finance
1677283200,1928907794.28203,2023-02-25 00:00:00,compound_finance
1677369600,1917336739.0822096,2023-02-26 00:00:00,compound_finance
1677456000,1952946068.0556395,2023-02-27 00:00:00,compound_finance
1677542400,1941744208.873,2023-02-28 00:00:00,compound_finance
1677628800,1907574648.59914,2023-03-01 00:00:00,compound_finance
1677715200,1958538534.4042,2023-03-02 00:00:00,compound_finance
1677801600,1922417881.90355,2023-03-03 00:00:00,compound_finance
1677888000,1886796956.1380496,2023-03-04 00:00:00,compound_finance
1677974400,1883074506.95821,2023-03-05 00:00:00,compound_finance
1678060800,1888516861.74564,2023-03-06 00:00:00,compound_finance
1678147200,1883560400.7228496,2023-03-07 00:00:00,compound_finance
1678233600,1878066390.49388,2023-03-08 00:00:00,compound_finance
1678320000,1887329810.63089,2023-03-09 00:00:00,compound_finance
1678406400,1779166627.2436,2023-03-10 00:00:00,compound_finance
1678492800,1739570574.2101,2023-03-11 00:00:00,compound_finance
1678579200,1531475428.9462798,2023-03-12 00:00:00,compound_finance
1678665600,1631430742.49796,2023-03-13 00:00:00,compound_finance
1678752000,1681621416.76991,2023-03-14 00:00:00,compound_finance
1678838400,1724884277.82725,2023-03-15 00:00:00,compound_finance
1678924800,1717119554.54214,2023-03-16 00:00:00,compound_finance
1679011200,1735470666.14256,2023-03-17 00:00:00,compound_finance
1679097600,1840039441.20161,2023-03-18 00:00:00,compound_finance
1679184000,1837253040.53957,2023-03-19 00:00:00,compound_finance
1679270400,1859797006.34693,2023-03-20 00:00:00,compound_finance
1679356800,1837378120.28428,2023-03-21 00:00:00,compound_finance
1679443200,1860174485.84322,2023-03-22 00:00:00,compound_finance
1679529600,1839970040.92768,2023-03-23 00:00:00,compound_finance
1679616000,1909934124.2695,2023-03-24 00:00:00,compound_finance
1679702400,1864511824.9956,2023-03-25 00:00:00,compound_finance
1679788800,1854969323.50032,2023-03-26 00:00:00,compound_finance
1679875200,1882517915.70074,2023-03-27 00:00:00,compound_finance
1679961600,1852416465.15554,2023-03-28 00:00:00,compound_finance
1680048000,1880684615.04106,2023-03-29 00:00:00,compound_finance
1680134400,1986247298.3771,2023-03-30 00:00:00,compound_finance
1680220800,1994811731.92657,2023-03-31 00:00:00,compound_finance
1680307200,2027295747.93897,2023-04-01 00:00:00,compound_finance
1680393600,2030574711.58496,2023-04-02 00:00:00,compound_finance
1680480000,2005149895.89238,2023-04-03 00:00:00,compound_finance
1680566400,1996202486.0303,2023-04-04 00:00:00,compound_finance
1680652800,2032807961.29554,2023-04-05 00:00:00,compound_finance
1680739200,2046113909.74642,2023-04-06 00:00:00,compound_finance
1680825600,2016523102.2001495,2023-04-07 00:00:00,compound_finance
1680912000,2029265184.16223,2023-04-08 00:00:00,compound_finance
1680998400,2023201637.09868,2023-04-09 00:00:00,compound_finance
1681084800,2036763687.47611,2023-04-10 00:00:00,compound_finance
1681171200,2046789548.87696,2023-04-11 00:00:00,compound_finance
1681257600,2003245529.85982,2023-04-12 00:00:00,compound_finance
1681344000,1979511478.66208,2023-04-13 00:00:00,compound_finance
1681430400,2047333472.48806,2023-04-14 00:00:00,compound_finance
1681516800,2076231452.23483,2023-04-15 00:00:00,compound_finance
1681603200,2070208502.2306,2023-04-16 00:00:00,compound_finance
1681689600,2079289365.06778,2023-04-17 00:00:00,compound_finance
1681776000,2027214088.63562,2023-04-18 00:00:00,compound_finance
1681862400,2032037285.70359,2023-04-19 00:00:00,compound_finance
1681948800,1894269994.25621,2023-04-20 00:00:00,compound_finance
1682035200,1892109344.6155496,2023-04-21 00:00:00,compound_finance
1682121600,1851781155.79151,2023-04-22 00:00:00,compound_finance
1682208000,1912399086.68919,2023-04-23 00:00:00,compound_finance
1682294400,1904338765.8274505,2023-04-24 00:00:00,compound_finance
1682380800,1850720269.45172,2023-04-25 00:00:00,compound_finance
1682467200,1880474764.78689,2023-04-26 00:00:00,compound_finance
1682553600,1895284110.24449,2023-04-27 00:00:00,compound_finance
1682640000,1928182395.8232,2023-04-28 00:00:00,compound_finance
1682726400,1941000663.97617,2023-04-29 00:00:00,compound_finance
1682812800,1948270578.41333,2023-04-30 00:00:00,compound_finance
1682899200,1935266733.8770204,2023-05-01 00:00:00,compound_finance
1682985600,1896515772.31721,2023-05-02 00:00:00,compound_finance
1683072000,1916776745.75338,2023-05-03 00:00:00,compound_finance
1683158400,1935070099.62006,2023-05-04 00:00:00,compound_finance
1683244800,1900237969.88354,2023-05-05 00:00:00,compound_finance
1683331200,1973295274.56577,2023-05-06 00:00:00,compound_finance
1683417600,1920596330.00164,2023-05-07 00:00:00,compound_finance
1683504000,1905857374.98574,2023-05-08 00:00:00,compound_finance
1683590400,1837679894.6866,2023-05-09 00:00:00,compound_finance
1683676800,1846065948.96753,2023-05-10 00:00:00,compound_finance
1683763200,1840744863.6998,2023-05-11 00:00:00,compound_finance
1683849600,1811170027.56278,2023-05-12 00:00:00,compound_finance
1683936000,1832160927.0216296,2023-05-13 00:00:00,compound_finance
1684022400,1825909852.19555,2023-05-14 00:00:00,compound_finance
1684108800,1830643496.14424,2023-05-15 00:00:00,compound_finance
1684195200,1838483014.1957605,2023-05-16 00:00:00,compound_finance
1684281600,1840311352.2486,2023-05-17 00:00:00,compound_finance
1684368000,1849898377.57313,2023-05-18 00:00:00,compound_finance
1684454400,1832222777.82933,2023-05-19 00:00:00,compound_finance
1684540800,1837397024.4037504,2023-05-20 00:00:00,compound_finance
1684627200,1845524891.5685904,2023-05-21 00:00:00,compound_finance
1684713600,1817909058.2181396,2023-05-22 00:00:00,compound_finance
1684800000,1835035821.75987,2023-05-23 00:00:00,compound_finance
1684886400,1880574734.87255,2023-05-24 00:00:00,compound_finance
1684972800,1838916664.90302,2023-05-25 00:00:00,compound_finance
1685059200,1847878928.27573,2023-05-26 00:00:00,compound_finance
1685145600,1859454634.74654,2023-05-27 00:00:00,compound_finance
1685232000,1871681304.82126,2023-05-28 00:00:00,compound_finance
1685318400,1935821192.48069,2023-05-29 00:00:00,compound_finance
1685404800,1911199837.1191905,2023-05-30 00:00:00,compound_finance
1685491200,1903365821.82518,2023-05-31 00:00:00,compound_finance
1685577600,1886923864.3552,2023-06-01 00:00:00,compound_finance
1685664000,1876371382.96949,2023-06-02 00:00:00,compound_finance
1685750400,1899586168.14737,2023-06-03 00:00:00,compound_finance
1685836800,1899565979.58832,2023-06-04 00:00:00,compound_finance
1685923200,1883805747.28761,2023-06-05 00:00:00,compound_finance
1686009600,1802868380.99412,2023-06-06 00:00:00,compound_finance
1686096000,1859945978.52358,2023-06-07 00:00:00,compound_finance
1686182400,1830849981.8197296,2023-06-08 00:00:00,compound_finance
